hitting_box_score_id,season,game_id,player_id,pos,team_id,opponent_id,g,app,gs,e,adv,ip,ha,ab,ci,r,pb,r_2,h,sba,er,bb,x2b,rfc,csb,tc,idp,x3b,so,tb,rci,hr,sho,tp,bf,ibb,bb_2,p_oab,hbp,x2b_a,rbi,x3b_a,sf,hr_a,lob,sh,cso,wp,k,kl,bk,dp,hb,kl_2,gdp,tp_2,ibb_2,cg,sb,inh_run,cs,picked,inh_run_score,go,sha,sfa,fo,cia,tuer,rerr,pitches,go_2,fo_2,w,l,sv,player_id,first_name,last_name
110638,2023,2370057,1458,RF,1395,719,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1458,Alexis,Hoang
110639,2023,2370015,27146,SS,1395,649,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
110640,2023,2370057,27146,SS,1395,719,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
122044,2023,2370569,12282,P,1395,521,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,12282,Grace,Garcia
122045,2023,2370468,12282,P,1395,649,1,1,0,0,0,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,15,0,1,0,0,0,12282,Grace,Garcia
122052,2023,2370569,1458,LF,1395,521,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458,Alexis,Hoang
133650,2023,2370821,12282,P,1395,380,1,1,1,0,0,7,4,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,4,0,0,0,0,0,25,0,0,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,89,10,6,1,0,0,12282,Grace,Garcia
133655,2023,2370821,27146,SS,1395,380,1,0,0,1,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
149770,2023,2371872,12282,P,1395,288,1,1,1,0,0,7,7,0,0,0,0,7,0,4,4,4,0,0,1,1,0,0,3,0,0,0,0,0,32,0,0,27,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12,5,0,1,0,12282,Grace,Garcia
149775,2023,2371872,27146,SS,1395,288,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
158806,2023,2372277,27146,SS,1395,288,1,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,1,1,0,4,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
165120,2023,2372574,12282,P,1395,288,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,12282,Grace,Garcia
165125,2023,2372574,1458,PH,1395,288,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458,Alexis,Hoang
165126,2023,2372574,27146,SS,1395,288,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
173183,2023,2373033,12282,P,1395,706,1,1,1,0,0,3,4,0,0,0,0,3,0,0,3,1,0,0,0,0,0,0,4,0,0,0,0,0,17,0,0,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,12282,Grace,Garcia
173187,2023,2373033,27146,SS,1395,706,1,0,0,1,0,0,0,5,0,0,0,0,2,0,0,0,0,1,0,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
181891,2023,2384051,12282,P,1395,1356,1,1,1,1,0,7,5,0,0,0,0,3,0,0,2,1,0,0,0,5,0,0,2,0,0,0,0,0,28,0,0,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,12282,Grace,Garcia
181897,2023,2373673,27146,SS,1395,1356,1,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
181898,2023,2384051,27146,SS,1395,1356,1,0,0,0,0,0,0,5,0,1,0,0,2,0,0,0,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
188246,2023,2373942,12282,P,1395,1356,1,1,1,0,0,6,7,0,0,0,0,4,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,28,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,13,1,0,0,12282,Grace,Garcia
188251,2023,2373942,27146,SS,1395,1356,1,0,0,0,1,0,0,5,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
210995,2023,2374939,27146,SS,1395,1104,1,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27146,Morgan,Medford
216382,2023,2375238,24702,P,1395,1104,1,1,0,0,0,0,3,0,0,0,0,4,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,2,0,0,0,24702,Makenzie,Dunbar
216384,2023,2375238,12282,P,1395,1104,1,1,0,0,0,1,3,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,0,0,0,12282,Grace,Garcia
216389,2023,2375238,27146,SS,1395,1104,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
234491,2023,2375664,12282,P,1395,261,1,1,1,0,0,6,4,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,5,0,0,0,1,0,24,0,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8,4,1,0,0,12282,Grace,Garcia
234497,2023,2375664,27146,SS,1395,261,1,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
239597,2023,2376101,27146,SS,1395,30135,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
245145,2023,2376365,27146,SS,1395,30135,1,0,0,0,0,0,0,4,0,1,0,0,2,0,0,0,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
262261,2023,2377041,12282,P,1395,497,1,1,1,0,0,6,4,0,0,0,0,4,0,0,4,6,0,0,0,2,0,0,8,0,0,0,0,0,28,0,0,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,128,4,6,0,1,0,12282,Grace,Garcia
262265,2023,2377041,27146,SS,1395,497,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
271352,2023,2377543,24702,P,1395,2,1,1,0,0,0,1,5,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,31,0,3,0,0,0,24702,Makenzie,Dunbar
271353,2023,2382931,12282,P,1395,2,1,1,1,0,0,7,7,0,0,0,0,5,0,0,5,4,0,0,0,2,0,0,3,0,0,0,0,0,33,0,0,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,123,11,7,1,0,0,12282,Grace,Garcia
271361,2023,2382931,27146,SS,1395,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
271362,2023,2377543,27146,SS,1395,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
276991,2023,2377789,12282,P,1395,2,1,1,1,0,0,3,5,0,0,0,0,5,0,3,5,4,0,0,0,0,0,0,3,0,0,0,0,0,18,0,0,14,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,3,4,0,0,0,12282,Grace,Garcia
276996,2023,2377789,1458,PH,1395,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458,Alexis,Hoang
276998,2023,2377789,27146,SS,1395,2,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
300253,2023,2378567,12282,P,1395,472,1,1,1,0,0,2,5,0,0,0,0,4,0,1,4,1,0,0,0,0,0,0,2,0,0,0,0,0,13,0,0,12,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,12282,Grace,Garcia
300262,2023,2378567,27146,SS,1395,472,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
300263,2023,2383481,27146,SS,1395,472,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
309458,2023,2378834,27146,SS,1395,472,1,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
14416,2023,2386040,24702,P,1395,261,1,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,24702,Makenzie,Dunbar
14418,2023,2386040,12282,P,1395,261,1,1,0,0,0,2,3,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,11,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,12282,Grace,Garcia
14423,2023,2386040,27146,SS,1395,261,1,0,0,1,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
14983,2023,2384902,23852,P,1395,30135,1,1,0,0,0,2,10,0,0,0,0,8,0,0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,4,0,0,0,23852,Madison,Collins
14986,2023,2384902,12282,P,1395,30135,1,1,1,0,0,3,8,0,0,0,0,5,0,1,5,0,0,0,1,0,0,0,2,0,0,0,0,0,17,0,0,15,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,0,1,0,12282,Grace,Garcia
14989,2023,2384902,27146,SS,1395,30135,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
25298,2023,2383556,23852,P,1395,624,1,1,0,1,0,2,5,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,13,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,4,2,0,0,0,23852,Madison,Collins
25303,2023,2383556,24702,P,1395,624,1,1,0,0,0,0,3,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24702,Makenzie,Dunbar
25306,2023,2379835,12282,P,1395,624,1,1,1,0,0,1,3,0,0,0,0,2,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,10,0,0,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,12282,Grace,Garcia
25313,2023,2383556,27146,SS,1395,624,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
25314,2023,2379835,27146,SS,1395,624,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
30338,2023,2380095,12282,P,1395,624,1,1,1,0,0,3,2,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,11,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,12282,Grace,Garcia
30342,2023,2380095,27146,SS,1395,624,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
44142,2023,2386936,12282,P,1395,702,1,1,1,0,0,5,6,0,0,0,0,5,0,1,2,6,0,0,1,2,0,0,6,0,0,0,0,0,29,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,7,2,0,0,0,12282,Grace,Garcia
44149,2023,2381240,1458,PR,1395,702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458,Alexis,Hoang
44150,2023,2386936,1458,PR,1395,702,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458,Alexis,Hoang
44152,2023,2386936,27146,SS,1395,702,1,0,0,2,0,0,0,4,0,0,0,0,3,0,0,0,0,1,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
44153,2023,2381240,27146,SS,1395,702,1,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
46662,2023,2381008,12282,P,1395,702,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,17,2,1,0,0,1,12282,Grace,Garcia
46667,2023,2381008,27146,SS,1395,702,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
47490,2023,2381642,12282,P,1395,287,1,1,1,0,0,7,7,0,0,0,0,2,0,0,2,2,0,0,0,5,0,0,3,0,0,0,0,0,31,0,0,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,108,9,9,1,0,0,12282,Grace,Garcia
47495,2023,2381642,27146,SS,1395,287,1,0,0,0,0,0,0,4,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
51291,2023,2433552,27146,SS,1395,676,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
55175,2023,2433730,12282,P,1395,676,1,1,1,0,0,7,7,0,0,0,0,2,0,0,2,3,0,0,0,2,0,0,5,0,0,0,0,0,32,0,0,28,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,1,0,0,12282,Grace,Garcia
55176,2023,2433729,12282,P,1395,676,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,12282,Grace,Garcia
55183,2023,2433729,1458,PH,1395,676,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458,Alexis,Hoang
55184,2023,2433729,27146,SS,1395,676,1,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
55185,2023,2433730,27146,SS,1395,676,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
63978,2023,2435207,12282,P,1395,649,1,1,1,0,0,4,6,0,0,0,0,5,0,1,5,3,0,0,0,0,0,0,2,0,0,0,0,0,21,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,91,4,5,0,1,0,12282,Grace,Garcia
63982,2023,2435207,1458,PH,1395,649,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458,Alexis,Hoang
63984,2023,2435207,27146,SS,1395,649,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
64833,2023,2435198,12282,P,1395,108,1,1,0,0,0,3,4,0,0,0,0,3,0,0,3,0,0,0,0,2,0,0,1,0,0,0,0,0,14,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,12282,Grace,Garcia
64837,2023,2435198,1458,PH,1395,108,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1458,Alexis,Hoang
64838,2023,2435198,27146,SS,1395,108,1,0,0,0,0,0,0,4,0,2,0,0,3,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27146,Morgan,Medford
925,2023,2366184,34088,P,1395,697,1,1,1,0,0,2,5,0,0,0,0,8,0,1,8,4,0,0,0,0,0,0,3,0,0,0,0,0,17,0,0,12,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1,3,0,1,0,34088,Tristan,Bridges
929,2023,2366184,4511,1B,1395,697,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4511,Austin,Germain
937,2023,2366184,18971,LF,1395,697,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18971,Kayla,Wallace
